Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
13-Nov-25,Slot-1,215C,B,6,,,
13-Nov-25,Slot-1,215C,B,7,,,
13-Nov-25,Slot-1,215C,B,8,,,
13-Nov-25,Slot-1,215C,B,9,,,
13-Nov-25,Slot-1,215C,B,10,,,
13-Nov-25,Slot-1,215C,B,11,,,
13-Nov-25,Slot-1,215C,B,12,,,
13-Nov-25,Slot-1,215C,B,13,,,
13-Nov-25,Slot-1,215C,B,14,,,
13-Nov-25,Slot-1,215C,B,15,,,
13-Nov-25,Slot-1,215C,B,16,,,
13-Nov-25,Slot-1,215C,B,17,,,
13-Nov-25,Slot-1,215C,B,18,,,
13-Nov-25,Slot-1,215C,B,19,,,
13-Nov-25,Slot-1,215C,B,20,,,
13-Nov-25,Slot-1,215C,B,21,,,
13-Nov-25,Slot-1,215C,B,22,,,
13-Nov-25,Slot-1,215C,B,23,,,
13-Nov-25,Slot-1,215C,B,24,,,
13-Nov-25,Slot-1,215C,B,25,,,
13-Nov-25,Slot-1,215C,B,26,,,
13-Nov-25,Slot-1,215C,B,27,,,
13-Nov-25,Slot-1,215C,B,28,,,
13-Nov-25,Slot-1,108,A,1,23BTRCA064,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,2,23BTRCA065,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,3,23BTRCA066,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,4,23BTRCA067,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,5,23BTRCA068,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,6,23BTLCA001,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,7,23BTLCA002,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,8,23BTLCA003,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,9,23BTLCA004,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,10,23BTLCA005,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,11,23BTREC031,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,12,23BTRDC001,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,13,23BTRDC002,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,14,23BTRDC003,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,15,23BTRDC004,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,16,23BTRDC005,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,17,23BTRDC006,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,18,23BTRDC007,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,19,23BTRDC008,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,20,23BTRDC009,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,21,23BTRDC010,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,22,23BTRDC011,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,23,23BTRDC012,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,24,23BTRDC013,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,25,23BTRDC014,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,26,23BTRDC015,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,27,23BTRDC016,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,28,23BTRDC017,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,29,23BTRDC018,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,A,30,23BTRDC019,Tst67,23BSCSMA51
13-Nov-25,Slot-1,108,B,1,23BTLCN001,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,2,23BTLCN002,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,3,23BTLCN003,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,4,23BTLCN004,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,5,23BTLCN007,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,6,23BTLCN008,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,7,23BTLCN009,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,8,23BTLCN010,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,9,23BTLCN011,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,10,23BTLCN013,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,11,23BTLCN014,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,12,23BTLCN015,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,13,23BTLCN016,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,14,23BTLCN017,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,15,23BTRCN001,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,16,23BTRCN004,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,17,23BTRCN011,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,18,23BTRCN013,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,19,23BTRCN015,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,20,23BTRCN016,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,21,23BTRCN020,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,22,23BTRCN021,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,23,23BTRCN022,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,24,23BTRCN027,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,25,23BTRCN028,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,26,23BTRCN029,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,27,23BTRCN030,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,28,23BTRCN031,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,29,23BTRCN034,Tst53,23CSEDE21
13-Nov-25,Slot-1,108,B,30,23BTRCN036,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,A,1,23BTRDC020,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,2,23BTRDC021,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,3,23BTRDC022,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,4,23BTRDC023,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,5,23BTRDC024,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,6,23BTRDC025,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,7,23BTRDC026,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,8,23BTRDC027,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,9,23BTRDC028,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,10,23BTRDC029,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,11,23BTRDC030,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,12,23BTRDC031,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,13,23BTRDC032,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,14,23BTRDC033,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,15,23BTRDC034,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,16,23BTRDC035,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,17,23BTRDC036,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,18,23BTRDC037,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,19,23BTRDC038,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,20,23BTRDC039,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,21,23BTRDC040,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,22,23BTRDC041,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,23,23BTRDC042,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,24,23BTRDC044,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,25,23BTRDC045,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,26,23BTRDC046,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,27,23BTRDC047,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,28,23BTRDC048,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,29,23BTRDC049,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,A,30,23BTRDC050,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125A,B,1,23BTRCN039,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,2,23BTRCN042,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,3,23BTRCN043,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,4,23BTRCN044,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,5,23BTRCN046,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,6,23BTRCN048,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,7,23BTRCN049,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,8,23BTRCN050,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,9,23BTRCN052,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,10,23BTRCN055,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,11,23BTRCN056,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,12,23BTRCN057,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,13,23BTRCN058,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,14,23BTRCN061,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,15,23BTRCN063,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,16,23BTRCN064,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,17,23BTRCN066,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,18,23BTRCN067,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,19,23BTRCN068,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,20,23BTRCN069,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,21,23BTRCN070,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,22,23BTRCN072,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,23,23BTRCN073,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,24,23BTRCN074,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,25,23BTRCN076,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,26,23BTRCN085,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,27,23BTRCN086,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,28,23BTRCN090,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,29,23BTTCN001,Tst53,23CSEDE21
13-Nov-25,Slot-1,125A,B,30,23BTTCN002,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,A,1,23BTRDC051,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,2,23BTRDC052,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,3,23BTRDC053,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,4,23BTRDC054,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,5,23BTRDC055,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,6,23BTRDC056,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,7,23BTRDC057,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,8,23BTRDC058,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,9,23BTRDC059,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,10,23BTRDC060,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,11,23BTRDC061,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,12,23BTRDC062,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,13,23BTRDC063,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,14,23BTRDC064,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,15,23BTRDC065,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,16,23BTRDC066,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,17,23BTRDC067,Tst67,23BSCSMA51
13-Nov-25,Slot-1,125B,A,18,,,
13-Nov-25,Slot-1,125B,A,19,,,
13-Nov-25,Slot-1,125B,A,20,,,
13-Nov-25,Slot-1,125B,A,21,,,
13-Nov-25,Slot-1,125B,A,22,,,
13-Nov-25,Slot-1,125B,A,23,,,
13-Nov-25,Slot-1,125B,A,24,,,
13-Nov-25,Slot-1,125B,A,25,,,
13-Nov-25,Slot-1,125B,A,26,,,
13-Nov-25,Slot-1,125B,A,27,,,
13-Nov-25,Slot-1,125B,A,28,,,
13-Nov-25,Slot-1,125B,A,29,,,
13-Nov-25,Slot-1,125B,A,30,,,
13-Nov-25,Slot-1,125B,B,1,23BTRCT006,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,2,23BTRCT012,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,3,23BTRCT014,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,4,23BTRCT015,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,5,23BTRCT016,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,6,23BTRCT017,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,7,23BTRCT018,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,8,23BTRCT019,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,9,23BTRCT020,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,10,23BTRCT023,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,11,23BTRCT025,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,12,23BTRCT026,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,13,23BTRCT030,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,14,23BTRCT031,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,15,23BTRCT032,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,16,23BTRCT033,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,17,23BTRCT034,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,18,23BTRCT036,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,19,23BTRCT038,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,20,23BTRCT042,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,21,23BTRCT047,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,22,23BTRCT048,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,23,23BTRCT050,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,24,23BTRCT052,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,25,23BTRCT054,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,26,23BTRCT056,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,27,23BTRCT057,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,28,23BTRCT058,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,29,23BTRCT059,Tst53,23CSEDE21
13-Nov-25,Slot-1,125B,B,30,23BTRCT060,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,1,23BTRCT061,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,2,23BTRCT063,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,3,23BTRCT064,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,4,23BTRCT065,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,5,23BTRCT067,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,6,23BTRCT068,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,7,23BTRCT069,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,8,23BTRCT070,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,9,23BTRCT071,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,10,23BTRCT072,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,11,23BTRCT073,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,12,23BTRCT074,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,13,23BTRCT087,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,14,23BTRCT103,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,15,23BTRCT107,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,16,23BTRCT156,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,17,23BTRCT004,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,18,23BTRCT075,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,19,23BTRCT076,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,20,23BTRCT077,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,21,23BTRCT079,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,22,23BTRCT080,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,23,23BTRCT081,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,24,23BTRCT082,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,25,23BTRCT083,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,26,23BTRCT084,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,27,23BTRCT085,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,28,23BTRCT086,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,29,23BTRCT088,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,A,30,23BTRCT090,Tst53,23CSEDE21
13-Nov-25,Slot-1,126A,B,1,23BTRCN002,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,2,23BTRCN003,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,3,23BTRCN005,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,4,23BTRCN006,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,5,23BTRCN007,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,6,23BTRCN009,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,7,23BTRCN012,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,8,23BTRCN014,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,9,23BTRCN017,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,10,23BTRCN018,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,11,23BTRCN019,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,12,23BTRCN023,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,13,23BTRCN024,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,14,23BTRCN025,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,15,23BTRCN026,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,16,23BTRCN032,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,17,23BTRCN033,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,18,23BTRCN035,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,19,23BTRCN037,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,20,23BTRCN038,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,21,23BTRCN040,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,22,23BTRCN041,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,23,23BTRCN045,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,24,23BTRCN047,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,25,23BTRCN051,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,26,23BTRCN053,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,27,23BTRCN054,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,28,23BTRCN059,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,29,23BTRCN060,Tst36,23CSEDE11
13-Nov-25,Slot-1,126A,B,30,23BTRCN062,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,A,1,23BTRCT091,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,2,23BTRCT092,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,3,23BTRCT093,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,4,23BTRCT095,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,5,23BTRCT096,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,6,23BTRCT097,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,7,23BTRCT098,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,8,23BTRCT100,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,9,23BTRCT101,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,10,23BTRCT104,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,11,23BTRCT105,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,12,23BTRCT109,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,13,23BTRCT112,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,14,23BTRCT115,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,15,23BTRCT117,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,16,23BTRCT119,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,17,23BTRCT121,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,18,23BTRCT122,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,19,23BTRCT124,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,20,23BTRCT127,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,21,23BTRCT129,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,22,23BTRCT131,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,23,23BTRCT132,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,24,23BTRCT133,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,25,23BTRCT135,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,26,23BTRCT137,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,27,23BTRCT138,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,28,23BTRCT139,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,29,23BTRCT141,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,A,30,23BTRCT143,Tst53,23CSEDE21
13-Nov-25,Slot-1,126B,B,1,23BTRCN065,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,2,23BTRCN071,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,3,23BTRCN075,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,4,23BTRCN077,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,5,23BTRCN080,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,6,23BTRCN081,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,7,23BTRCN082,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,8,23BTRCN083,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,9,23BTRCN084,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,10,23BTRCN087,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,11,23BTRCN088,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,12,23BTRCN089,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,13,23BTRCN091,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,14,23BTRCN092,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,15,23BTLCN005,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,16,23BTLCN006,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,17,23BTLCN012,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,18,20BTRCS062,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,19,23BTRCT001,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,20,23BTRCT003,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,21,23BTRCT005,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,22,23BTRCT007,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,23,23BTRCT008,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,24,23BTRCT009,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,25,23BTRCT010,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,26,23BTRCT011,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,27,23BTRCT013,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,28,23BTRCT021,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,29,23BTRCT022,Tst36,23CSEDE11
13-Nov-25,Slot-1,126B,B,30,23BTRCT024,Tst36,23CSEDE11
13-Nov-25,Slot-1,214C,A,1,24BTRCO002,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,2,24BTRCO003,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,3,24BTRCO004,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,4,24BTRCO005,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,5,24BTRCO006,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,6,24BTRCO007,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,7,24BTRCO008,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,8,24BTRCO009,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,9,24BTRCO010,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,10,24BTRCO011,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,11,24BTRCO012,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,12,24BTRCO013,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,13,24BTRCO014,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,14,24BTRCO015,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,15,24BTRCO017,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,16,24BTRCO018,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,17,24BTRCO019,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,18,24BTRCO020,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,19,24BTRCO021,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,20,24BTRCO022,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,21,24BTRCO023,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,22,24BTRCO024,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,23,24BTRCO025,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,24,24BTRCO026,Tst208,24HSS109
13-Nov-25,Slot-1,214C,A,25,24BTRCO027,Tst208,24HSS109
