Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
10-Nov-25,Slot-1,215A,A,25,23BTRCL220,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,26,23BTRCL221,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,27,23BTRCL222,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,28,23BTRCL223,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,29,23BTRCL227,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,30,23BTRCL228,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,31,23BTRCL229,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,32,23BTRCL233,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,33,23BTRCL258,Tst72,23CSE150
10-Nov-25,Slot-1,215A,A,34,23BTRCL259,Tst72,23CSE150
10-Nov-25,Slot-1,215A,B,1,,,
10-Nov-25,Slot-1,215A,B,2,,,
10-Nov-25,Slot-1,215A,B,3,,,
10-Nov-25,Slot-1,215A,B,4,,,
10-Nov-25,Slot-1,215A,B,5,,,
10-Nov-25,Slot-1,215A,B,6,,,
10-Nov-25,Slot-1,215A,B,7,,,
10-Nov-25,Slot-1,215A,B,8,,,
10-Nov-25,Slot-1,215A,B,9,,,
10-Nov-25,Slot-1,215A,B,10,,,
10-Nov-25,Slot-1,215A,B,11,,,
10-Nov-25,Slot-1,215A,B,12,,,
10-Nov-25,Slot-1,215A,B,13,,,
10-Nov-25,Slot-1,215A,B,14,,,
10-Nov-25,Slot-1,215A,B,15,,,
10-Nov-25,Slot-1,215A,B,16,,,
10-Nov-25,Slot-1,215A,B,17,,,
10-Nov-25,Slot-1,215A,B,18,,,
10-Nov-25,Slot-1,215A,B,19,,,
10-Nov-25,Slot-1,215A,B,20,,,
10-Nov-25,Slot-1,215A,B,21,,,
10-Nov-25,Slot-1,215A,B,22,,,
10-Nov-25,Slot-1,215A,B,23,,,
10-Nov-25,Slot-1,215A,B,24,,,
10-Nov-25,Slot-1,215A,B,25,,,
10-Nov-25,Slot-1,215A,B,26,,,
10-Nov-25,Slot-1,215A,B,27,,,
10-Nov-25,Slot-1,215C,A,1,23BTRCL260,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,2,23BTRCL261,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,3,23BTRCL001,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,4,23BTRCL007,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,5,23BTRCL008,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,6,23BTRCL022,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,7,23BTRCL023,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,8,23BTRCL024,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,9,23BTRCL034,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,10,23BTRCL041,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,11,23BTRCL062,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,12,23BTRCL073,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,13,23BTRCL074,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,14,23BTRCL075,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,15,23BTRCL076,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,16,23BTRCL077,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,17,23BTRCL078,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,18,23BTRCL079,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,19,23BTRCL080,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,20,23BTRCL081,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,21,23BTRCL082,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,22,23BTRCL084,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,23,23BTRCL085,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,24,23BTRCL086,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,25,23BTRCL087,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,26,23BTRCL088,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,27,23BTRCL089,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,28,23BTRCL090,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,29,23BTRCL092,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,30,23BTRCL094,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,31,23BTRCL112,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,32,23BTRCL113,Tst72,23CSE150
10-Nov-25,Slot-1,215C,A,33,23BTRCL114,Tst72,23CSE150
10-Nov-25,Slot-1,215C,B,1,24MTRCS006,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,2,24MTRCS004,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,3,24MTRCS001,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,4,24MTRCS002,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,5,24MTRCS003,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,6,24MTRCS008,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,7,24MTRCS007,Tst211,24MTSCSEDE51
10-Nov-25,Slot-1,215C,B,8,,,
10-Nov-25,Slot-1,215C,B,9,,,
10-Nov-25,Slot-1,215C,B,10,,,
10-Nov-25,Slot-1,215C,B,11,,,
10-Nov-25,Slot-1,215C,B,12,,,
10-Nov-25,Slot-1,215C,B,13,,,
10-Nov-25,Slot-1,215C,B,14,,,
10-Nov-25,Slot-1,215C,B,15,,,
10-Nov-25,Slot-1,215C,B,16,,,
10-Nov-25,Slot-1,215C,B,17,,,
10-Nov-25,Slot-1,215C,B,18,,,
10-Nov-25,Slot-1,215C,B,19,,,
10-Nov-25,Slot-1,215C,B,20,,,
10-Nov-25,Slot-1,215C,B,21,,,
10-Nov-25,Slot-1,215C,B,22,,,
10-Nov-25,Slot-1,215C,B,23,,,
10-Nov-25,Slot-1,215C,B,24,,,
10-Nov-25,Slot-1,215C,B,25,,,
10-Nov-25,Slot-1,215C,B,26,,,
10-Nov-25,Slot-1,215C,B,27,,,
10-Nov-25,Slot-1,215C,B,28,,,
10-Nov-25,Slot-1,108,A,1,23BTRCT141,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,2,23BTRCT143,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,3,23BTRCT144,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,4,23BTRCT145,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,5,23BTRCT147,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,6,23BTRCT148,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,7,23BTRCT154,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,8,23BTRCT155,Tst60,23CSE506
10-Nov-25,Slot-1,108,A,9,,,
10-Nov-25,Slot-1,108,A,10,,,
10-Nov-25,Slot-1,108,A,11,,,
10-Nov-25,Slot-1,108,A,12,,,
10-Nov-25,Slot-1,108,A,13,,,
10-Nov-25,Slot-1,108,A,14,,,
10-Nov-25,Slot-1,108,A,15,,,
10-Nov-25,Slot-1,108,A,16,,,
10-Nov-25,Slot-1,108,A,17,,,
10-Nov-25,Slot-1,108,A,18,,,
10-Nov-25,Slot-1,108,A,19,,,
10-Nov-25,Slot-1,108,A,20,,,
10-Nov-25,Slot-1,108,A,21,,,
10-Nov-25,Slot-1,108,A,22,,,
10-Nov-25,Slot-1,108,A,23,,,
10-Nov-25,Slot-1,108,A,24,,,
10-Nov-25,Slot-1,108,A,25,,,
10-Nov-25,Slot-1,108,A,26,,,
10-Nov-25,Slot-1,108,A,27,,,
10-Nov-25,Slot-1,108,A,28,,,
10-Nov-25,Slot-1,108,A,29,,,
10-Nov-25,Slot-1,108,A,30,,,
10-Nov-25,Slot-1,108,B,1,24BTRCL043,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,2,24BTRCL044,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,3,24BTRCL046,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,4,24BTRCL048,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,5,24BTRCL049,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,6,24BTRCL050,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,7,24BTRCL051,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,8,24BTRCL053,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,9,24BTRCL054,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,10,24BTRCL056,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,11,24BTRCL057,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,12,24BTRCL058,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,13,24BTRCL059,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,14,24BTRCL060,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,15,24BTRCL061,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,16,24BTRCL062,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,17,24BTRCL063,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,18,24BTRCL064,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,19,24BTRCL065,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,20,24BTRCL067,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,21,24BTRCL118,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,22,24BTRCL159,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,23,24BTRCL162,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,24,24BTRCL173,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,25,24BTRCL189,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,26,24BTRCL216,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,27,24BTRCL221,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,28,24BTRCL222,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,29,24BTRCL223,Tst22,23CSE313
10-Nov-25,Slot-1,108,B,30,24BTRCL234,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,1,24BTRCL236,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,2,24BTRCL012,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,3,24BTRCL035,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,4,24BTRCL069,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,5,24BTRCL070,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,6,24BTRCL071,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,7,24BTRCL072,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,8,24BTRCL074,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,9,24BTRCL075,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,10,24BTRCL076,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,11,24BTRCL078,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,12,24BTRCL079,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,13,24BTRCL080,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,14,24BTRCL081,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,15,24BTRCL082,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,16,24BTRCL083,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,17,24BTRCL084,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,18,24BTRCL085,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,19,24BTRCL086,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,20,24BTRCL087,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,21,24BTRCL088,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,22,24BTRCL089,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,23,24BTRCL090,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,24,24BTRCL091,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,25,24BTRCL092,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,26,24BTRCL093,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,27,24BTRCL094,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,28,24BTRCL095,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,29,24BTRCL097,Tst22,23CSE313
10-Nov-25,Slot-1,125A,A,30,24BTRCL098,Tst22,23CSE313
10-Nov-25,Slot-1,125A,B,1,24BTRCC001,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,2,24BTRCC002,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,3,24BTRCC003,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,4,24BTRCC004,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,5,24BTRCC005,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,6,24BTRCC006,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,7,24BTRCC007,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,8,24BTRCC008,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,9,24BTRCC009,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,10,24BTRCC010,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,11,24BTRCC011,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,12,24BTRCC012,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,13,24BTRCC013,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,14,24BTRCC014,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,15,24BTRCC015,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,16,24BTRCC016,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,17,24BTRCC017,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,18,24BTRCC018,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,19,24BTRCC019,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,20,24BTRCC020,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,21,24BTRCC021,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,22,24BTRCC022,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,23,24BTRCC023,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,24,24BTRCC024,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,25,24BTRCC025,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,26,24BTRCC026,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,27,24BTRCC027,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,28,24BTRCC028,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,29,24BTRCC029,Tst25,23CSE311
10-Nov-25,Slot-1,125A,B,30,24BTRCC030,Tst25,23CSE311
10-Nov-25,Slot-1,125B,A,1,24BTRCL099,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,2,24BTRCL100,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,3,24BTRCL102,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,4,24BTRCL103,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,5,24BTRCL104,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,6,24BTRCL106,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,7,24BTRCL107,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,8,24BTRCL108,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,9,24BTRCL109,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,10,24BTRCL110,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,11,24BTRCL113,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,12,24BTRCL114,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,13,24BTRCL115,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,14,24BTRCL116,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,15,24BTRCL117,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,16,24BTRCL119,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,17,24BTRCL120,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,18,24BTRCL121,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,19,24BTRCL122,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,20,24BTRCL130,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,21,24BTRCL168,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,22,24BTRCL185,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,23,24BTRCL190,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,24,24BTRCL207,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,25,24BTRCL211,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,26,24BTRCL224,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,27,24BTRCL225,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,28,24BTRCL232,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,29,24BTRCL235,Tst22,23CSE313
10-Nov-25,Slot-1,125B,A,30,JUUG25LBTECH13505,Tst22,23CSE313
10-Nov-25,Slot-1,125B,B,1,24BTRCC031,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,2,24BTRCC032,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,3,24BTRCC033,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,4,24BTRCC034,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,5,24BTRCC035,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,6,24BTRCC036,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,7,24BTRCC037,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,8,24BTRCC038,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,9,24BTRCC039,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,10,24BTRCC040,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,11,24BTRCC041,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,12,24BTRCC042,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,13,24BTRCC043,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,14,24BTRCC044,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,15,24BTRCC045,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,16,24BTRCC046,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,17,24BTRCC047,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,18,24BTRCC048,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,19,24BTRCC049,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,20,24BTRCC050,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,21,24BTRCC051,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,22,24BTRCC052,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,23,24BTRCC053,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,24,24BTRCC054,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,25,24BTRCC055,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,26,24BTRCC056,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,27,24BTRCC057,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,28,24BTRCC058,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,29,24BTRCC059,Tst25,23CSE311
10-Nov-25,Slot-1,125B,B,30,24BTRCC060,Tst25,23CSE311
10-Nov-25,Slot-1,126A,A,1,JUUG25LBTECH23625,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,2,JUUG25LBTECH14056,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,3,JUUG25LBTECH13375,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,4,JUUG25LBTECH29806,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,5,JUUG25LBTECH29161,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,6,JUUGL25BTECH30729,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,7,23BTRCL095,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,8,24BTRCL024,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,9,24BTRCL047,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,10,24BTRCL112,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,11,24BTRCL123,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,12,24BTRCL124,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,13,24BTRCL125,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,14,24BTRCL126,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,15,24BTRCL129,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,16,24BTRCL132,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,17,24BTRCL133,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,18,24BTRCL134,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,19,24BTRCL136,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,20,24BTRCL137,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,21,24BTRCL138,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,22,24BTRCL139,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,23,24BTRCL140,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,24,24BTRCL141,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,25,24BTRCL142,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,26,24BTRCL143,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,27,24BTRCL144,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,28,24BTRCL145,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,29,24BTRCL147,Tst22,23CSE313
10-Nov-25,Slot-1,126A,A,30,24BTRCL148,Tst22,23CSE313
10-Nov-25,Slot-1,126A,B,1,24BTRCC061,Tst25,23CSE311
10-Nov-25,Slot-1,126A,B,2,3CSLateral1,Tst25,23CSE311
10-Nov-25,Slot-1,126A,B,3,3CSLateral2,Tst25,23CSE311
10-Nov-25,Slot-1,126A,B,4,3CSLateral3,Tst25,23CSE311
10-Nov-25,Slot-1,126A,B,5,,,
10-Nov-25,Slot-1,126A,B,6,,,
10-Nov-25,Slot-1,126A,B,7,,,
10-Nov-25,Slot-1,126A,B,8,,,
10-Nov-25,Slot-1,126A,B,9,,,
10-Nov-25,Slot-1,126A,B,10,,,
10-Nov-25,Slot-1,126A,B,11,,,
10-Nov-25,Slot-1,126A,B,12,,,
10-Nov-25,Slot-1,126A,B,13,,,
10-Nov-25,Slot-1,126A,B,14,,,
10-Nov-25,Slot-1,126A,B,15,,,
10-Nov-25,Slot-1,126A,B,16,,,
10-Nov-25,Slot-1,126A,B,17,,,
10-Nov-25,Slot-1,126A,B,18,,,
10-Nov-25,Slot-1,126A,B,19,,,
10-Nov-25,Slot-1,126A,B,20,,,
10-Nov-25,Slot-1,126A,B,21,,,
10-Nov-25,Slot-1,126A,B,22,,,
10-Nov-25,Slot-1,126A,B,23,,,
10-Nov-25,Slot-1,126A,B,24,,,
10-Nov-25,Slot-1,126A,B,25,,,
10-Nov-25,Slot-1,126A,B,26,,,
10-Nov-25,Slot-1,126A,B,27,,,
10-Nov-25,Slot-1,126A,B,28,,,
10-Nov-25,Slot-1,126A,B,29,,,
10-Nov-25,Slot-1,126A,B,30,,,
10-Nov-25,Slot-1,126B,A,1,24BTRCL149,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,2,24BTRCL151,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,3,24BTRCL152,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,4,24BTRCL153,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,5,24BTRCL154,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,6,24BTRCL155,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,7,24BTRCL156,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,8,24BTRCL157,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,9,24BTRCL158,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,10,24BTRCL160,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,11,24BTRCL161,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,12,24BTRCL163,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,13,24BTRCL165,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,14,24BTRCL166,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,15,24BTRCL167,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,16,24BTRCL169,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,17,24BTRCL171,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,18,24BTRCL174,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,19,24BTRCL176,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,20,24BTRCL177,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,21,24BTRCL178,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,22,24BTRCL179,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,23,24BTRCL180,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,24,24BTRCL181,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,25,24BTRCL182,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,26,24BTRCL226,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,27,24BTRCL227,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,28,24BTRCL228,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,29,24BTRCL229,Tst22,23CSE313
10-Nov-25,Slot-1,126B,A,30,24BTRCL230,Tst22,23CSE313
10-Nov-25,Slot-1,126B,B,1,23BTRCB001,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,2,23BTRCB002,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,3,23BTRCB004,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,4,23BTRCB005,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,5,23BTRCB006,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,6,23BTRCB007,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,7,23BTRCB008,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,8,23BTRCB009,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,9,23BTRCB010,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,10,23BTRCB011,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,11,23BTRCB012,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,12,23BTRCB013,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,13,23BTRCB014,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,14,23BTRCB015,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,15,23BTRCB016,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,16,23BTRCB017,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,17,23BTRCB018,Tst79,23CSBS501
10-Nov-25,Slot-1,126B,B,18,23BTRCB019,Tst79,23CSBS501
